     15099
10 10
  2   6   3   6   4   4 11   +0.0000000e+00
  3   4   3   4   4   4 11   +6.6666670e-02
  3   4   3   5   4   4 11   +0.0000000e+00
  3   4   3   6   4   4 11   +0.0000000e+00
  3   5   3   5   4   4 11   +6.6666670e-02
  3   5   3   6   4   4 11   +0.0000000e+00
  3   6   3   6   4   4 11   +6.6666670e-02
  1   6   1   6   6   6 11   +6.6666670e-02
  1   6   2   9   6   6 11   +0.0000000e+00
  1   6   2  10   6   6 11   +0.0000000e+00
  1   6   3   8   6   6 11   +0.0000000e+00
  1   6   3   9   6   6 11   +0.0000000e+00
  1   6   3  10   6   6 11   +0.0000000e+00
  1   6   4   6   6   6 11   +0.0000000e+00
  1   6   5   6   6   6 11   +0.0000000e+00
  2   9   2   9   6   6 11   +6.6666670e-02
  2   9   2  10   6   6 11   +0.0000000e+00
  2   9   3   8   6   6 11   +0.0000000e+00
  2   9   3   9   6   6 11   +0.0000000e+00
  2   9   3  10   6   6 11   +0.0000000e+00
  2   9   4   6   6   6 11   +0.0000000e+00
  2   9   5   6   6   6 11   +0.0000000e+00
  2  10   2  10   6   6 11   +6.6666670e-02
  2  10   3   8   6   6 11   +0.0000000e+00
  2  10   3   9   6   6 11   +0.0000000e+00
  2  10   3  10   6   6 11   +0.0000000e+00
  2  10   4   6   6   6 11   +0.0000000e+00
  2  10   5   6   6   6 11   +0.0000000e+00
  3   8   3   8   6   6 11   +6.6666670e-02
  3   8   3   9   6   6 11   +0.0000000e+00
  3   8   3  10   6   6 11   +0.0000000e+00
  3   8   4   6   6   6 11   +0.0000000e+00
  3   8   5   6   6   6 11   +0.0000000e+00
  3   9   3   9   6   6 11   +6.6666670e-02
  3   9   3  10   6   6 11   +0.0000000e+00
  3   9   4   6   6   6 11   +0.0000000e+00
  3   9   5   6   6   6 11   +0.0000000e+00
  3  10   3  10   6   6 11   +6.6666670e-02
  3  10   4   6   6   6 11   +0.0000000e+00
  3  10   5   6   6   6 11   +0.0000000e+00
  4   6   4   6   6   6 11   +6.6666670e-02
  4   6   5   6   6   6 11   +0.0000000e+00
  5   6   5   6   6   6 11   +6.6666670e-02
  1   9   1   9   6   6 11   +6.6666670e-02
  1   9   1  10   6   6 11   +0.0000000e+00
  1   9   2   6   6   6 11   +0.0000000e+00
  1   9   3   5   6   6 11   +0.0000000e+00
  1   9   3   6   6   6 11   +0.0000000e+00
  1  10   1  10   6   6 11   +6.6666670e-02
  1  10   2   6   6   6 11   +0.0000000e+00
  1  10   3   5   6   6 11   +0.0000000e+00
  1  10   3   6   6   6 11   +0.0000000e+00
  2   6   2   6   6   6 11   +6.6666670e-02
  2   6   3   5   6   6 11   +0.0000000e+00
  2   6   3   6   6   6 11   +0.0000000e+00
  3   5   3   5   6   6 11   +6.6666670e-02
  3   5   3   6   6   6 11   +0.0000000e+00
  3   6   3   6   6   6 11   +6.6666670e-02
  2  10   2  10   8   8 11   +6.6666670e-02
  2  10   3   9   8   8 11   +0.0000000e+00
  2  10   3  10   8   8 11   +0.0000000e+00
  2  10   5   6   8   8 11   +0.0000000e+00
  2  10   6   6   8   8 11   +0.0000000e+00
  3   9   3   9   8   8 11   +6.6666670e-02
  3   9   3  10   8   8 11   +0.0000000e+00
  3   9   5   6   8   8 11   +0.0000000e+00
  3   9   6   6   8   8 11   +0.0000000e+00
  3  10   3  10   8   8 11   +6.6666670e-02
  3  10   5   6   8   8 11   +0.0000000e+00
  3  10   6   6   8   8 11   +0.0000000e+00
